queryHits	subjectHits	chrom	zf_pos	ensembl_transcript_id	fst_smooth	fst_boot	fst_diff	ensembl_gene_id	go_id	go_linkage_type	name_1006
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0007368	IEA	determination of left/right symmetry
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0050872	IEA	white fat cell differentiation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0048286	IEA	lung alveolus development
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0006935	IEA	chemotaxis
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0045931	IEA	positive regulation of mitotic cell cycle
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0008284	IEA	positive regulation of cell proliferation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0045747	IEA	positive regulation of Notch signaling pathway
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0030855	IEA	epithelial cell differentiation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0032808	IEA	lacrimal gland development
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0021983	IEA	pituitary gland development
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0008285	IEA	negative regulation of cell proliferation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0007435	IEA	salivary gland morphogenesis
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0000132	IEA	establishment of mitotic spindle orientation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0010468	IEA	regulation of gene expression
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0042472	IEA	inner ear morphogenesis
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0045944	IEA	positive regulation of transcription from RNA polymerase II promoter
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0035019	IEA	somatic stem cell maintenance
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0042060	IEA	wound healing
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0045740	IEA	positive regulation of DNA replication
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0001656	IEA	metanephros development
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0001823	IEA	mesonephros development
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0007431	IEA	salivary gland development
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0010838	IEA	positive regulation of keratinocyte proliferation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0031659	IEA	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0034394	IEA	protein localization to cell surface
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0046579	IEA	positive regulation of Ras protein signal transduction
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0046877	IEA	regulation of saliva secretion
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0048754	IEA	branching morphogenesis of an epithelial tube
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0050671	IEA	positive regulation of lymphocyte proliferation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0050674	IEA	urothelial cell proliferation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0050677	IEA	positive regulation of urothelial cell proliferation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0051549	IEA	positive regulation of keratinocyte migration
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060428	IEA	lung epithelium development
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060430	IEA	lung saccule development
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060447	IEA	bud outgrowth involved in lung branching
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0061033	IEA	secretion by lung epithelial cell involved in lung growth
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0070075	IEA	tear secretion
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0070371	IEA	ERK1 and ERK2 cascade
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0071338	IEA	positive regulation of hair follicle cell proliferation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0071157	IEA	negative regulation of cell cycle arrest
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0031532	IEA	actin cytoskeleton reorganization
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0043410	IEA	positive regulation of MAPK cascade
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0032781	IEA	positive regulation of ATPase activity
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0000187	IEA	activation of MAPK activity
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0045739	IEA	positive regulation of DNA repair
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0050731	IEA	positive regulation of peptidyl-tyrosine phosphorylation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0048538	IEA	thymus development
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0045893	IEA	positive regulation of transcription, DNA-templated
259	1755	chrZ	63521367	ENSTGUT00000005126	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000004885	GO:0006544	IEA	glycine metabolic process
259	1755	chrZ	63521367	ENSTGUT00000005126	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000004885	GO:0006520	IEA	cellular amino acid metabolic process
259	1755	chrZ	63521367	ENSTGUT00000005126	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000004885	GO:0006546	IEA	glycine catabolic process
259	1755	chrZ	63521367	ENSTGUT00000005126	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000004885	GO:0008152	IEA	metabolic process
259	1755	chrZ	63521367	ENSTGUT00000005126	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000004885	GO:0055114	IEA	oxidation-reduction process
259	1756	chrZ	63566666	ENSTGUT00000005159	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000004941	GO:0071158	IEA	positive regulation of cell cycle arrest
259	1756	chrZ	63566666	ENSTGUT00000005159	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000004941	GO:0051865	IEA	protein autoubiquitination
259	1756	chrZ	63566666	ENSTGUT00000005159	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000004941	GO:0008283	IEA	cell proliferation
259	1756	chrZ	63566666	ENSTGUT00000005159	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000004941	GO:0016567	IEA	protein ubiquitination
259	1756	chrZ	63566666	ENSTGUT00000005159	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000004941	GO:0006511	IEA	ubiquitin-dependent protein catabolic process
259	1756	chrZ	63566666	ENSTGUT00000005159	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000004941	GO:0030154	IEA	cell differentiation
259	1761	chrZ	63783575	ENSTGUT00000005178	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000004979	GO:0055085	IEA	transmembrane transport
259	1762	chrZ	63803648	ENSTGUT00000005202	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000004990	GO:0006508	IEA	proteolysis
259	1762	chrZ	63803648	ENSTGUT00000005202	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000004990	GO:0008152	IEA	metabolic process
259	1763	chrZ	63829880	ENSTGUT00000005221	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005013	GO:1903363	IEA	negative regulation of cellular protein catabolic process
259	1763	chrZ	63829880	ENSTGUT00000005221	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005013	GO:0042147	IEA	retrograde transport, endosome to Golgi
259	1763	chrZ	63829880	ENSTGUT00000005221	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005013	GO:0032851	IEA	positive regulation of Rab GTPase activity
259	1765	chrZ	63922421	ENSTGUT00000005232	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005033	GO:0042130	IEA	negative regulation of T cell proliferation
259	1765	chrZ	63922421	ENSTGUT00000005232	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005033	GO:1901998	IEA	toxin transport
259	1765	chrZ	63922421	ENSTGUT00000005232	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005033	GO:0031295	IEA	T cell costimulation
259	1765	chrZ	63922421	ENSTGUT00000005232	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005033	GO:2001181	IEA	positive regulation of interleukin-10 secretion
259	1765	chrZ	63922421	ENSTGUT00000005232	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005033	GO:0007166	IEA	cell surface receptor signaling pathway
259	1765	chrZ	63922421	ENSTGUT00000005232	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005033	GO:0006955	IEA	immune response
259	1765	chrZ	63922421	ENSTGUT00000005232	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005033	GO:0007165	IEA	signal transduction
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0035556	IEA	intracellular signal transduction
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0006468	IEA	protein phosphorylation
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0016310	IEA	phosphorylation
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0034050	IEA	host programmed cell death induced by symbiont
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0007262	IEA	STAT protein import into nucleus
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0007260	IEA	tyrosine phosphorylation of STAT protein
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0097191	IEA	extrinsic apoptotic signaling pathway
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0007167	IEA	enzyme linked receptor protein signaling pathway
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:2001235	IEA	positive regulation of apoptotic signaling pathway
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0043392	IEA	negative regulation of DNA binding
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0030099	IEA	myeloid cell differentiation
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0061180	IEA	mammary gland epithelium development
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0043066	IEA	negative regulation of apoptotic process
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0007259	IEA	JAK-STAT cascade
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0030154	IEA	cell differentiation
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0008285	IEA	negative regulation of cell proliferation
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0045944	IEA	positive regulation of transcription from RNA polymerase II promoter
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0018108	IEA	peptidyl-tyrosine phosphorylation
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0060396	IEA	growth hormone receptor signaling pathway
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0046677	IEA	response to antibiotic
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0010811	IEA	positive regulation of cell-substrate adhesion
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0035409	IEA	histone H3-Y41 phosphorylation
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0035722	IEA	interleukin-12-mediated signaling pathway
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0050727	IEA	regulation of inflammatory response
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0070671	IEA	response to interleukin-12
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0034612	IEA	response to tumor necrosis factor
259	1767	chrZ	63977618	ENSTGUT00000005331	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005043	GO:0033209	IEA	tumor necrosis factor-mediated signaling pathway
259	1768	chrZ	64079566	ENSTGUT00000005348	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005138	GO:0006396	IEA	RNA processing
259	1768	chrZ	64079566	ENSTGUT00000005348	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005138	GO:0042254	IEA	ribosome biogenesis
259	1770	chrZ	64120895	ENSTGUT00000005382	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005155	GO:0046939	IEA	nucleotide phosphorylation
259	1770	chrZ	64120895	ENSTGUT00000005382	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005155	GO:0046041	IEA	ITP metabolic process
259	1770	chrZ	64120895	ENSTGUT00000005382	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005155	GO:0046039	IEA	GTP metabolic process
259	1770	chrZ	64120895	ENSTGUT00000005382	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005155	GO:0046033	IEA	AMP metabolic process
259	1770	chrZ	64120895	ENSTGUT00000005382	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005155	GO:0006172	IEA	ADP biosynthetic process
259	1770	chrZ	64120895	ENSTGUT00000005382	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005155	GO:0006139	IEA	nucleobase-containing compound metabolic process
259	1770	chrZ	64120895	ENSTGUT00000005382	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005155	GO:0016310	IEA	phosphorylation
259	1770	chrZ	64120895	ENSTGUT00000005382	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005155	GO:0046051	IEA	UTP metabolic process
259	1774	chrZ	64187887	ENSTGUT00000005459	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005214	GO:0006835	IEA	dicarboxylic acid transport
259	1774	chrZ	64187887	ENSTGUT00000005459	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005214	GO:0015813	IEA	L-glutamate transport
259	1774	chrZ	64187887	ENSTGUT00000005459	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005214	GO:0051260	IEA	protein homooligomerization
259	1774	chrZ	64187887	ENSTGUT00000005459	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005214	GO:0051938	IEA	L-glutamate import
259	1774	chrZ	64187887	ENSTGUT00000005459	0.099172531991658	0.096451313605948	0.00272121838571002	ENSTGUG00000005214	GO:0070779	IEA	D-aspartate import
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0051492	IEA	regulation of stress fiber assembly
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0071260	IEA	cellular response to mechanical stimulus
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0050715	IEA	positive regulation of cytokine secretion
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0050710	IEA	negative regulation of cytokine secretion
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0042093	IEA	T-helper cell differentiation
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0032496	IEA	response to lipopolysaccharide
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0030278	IEA	regulation of ossification
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0050729	IEA	positive regulation of inflammatory response
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0007186	IEA	G-protein coupled receptor signaling pathway
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0033624	IEA	negative regulation of integrin activation
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:2000420	IEA	negative regulation of eosinophil extravasation
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0007188	IEA	adenylate cyclase-modulating G-protein coupled receptor signaling pathway
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0050728	IEA	negative regulation of inflammatory response
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0006955	IEA	immune response
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0009612	IEA	response to mechanical stimulus
250	1726	chrZ	43479940	ENSTGUT00000002256	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002168	GO:0007165	IEA	signal transduction
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:1901563	IEA	response to camptothecin
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0035404	IEA	histone-serine phosphorylation
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0031669	IEA	cellular response to nutrient levels
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0042752	IEA	regulation of circadian rhythm
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0010508	IEA	positive regulation of autophagy
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0050995	IEA	negative regulation of lipid catabolic process
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0032007	IEA	negative regulation of TOR signaling
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0019395	IEA	fatty acid oxidation
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0010332	IEA	response to gamma radiation
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0009411	IEA	response to UV
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0008610	IEA	lipid biosynthetic process
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0006006	IEA	glucose metabolic process
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0042542	IEA	response to hydrogen peroxide
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0042149	IEA	cellular response to glucose starvation
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0042593	IEA	glucose homeostasis
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0043066	IEA	negative regulation of apoptotic process
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0000187	IEA	activation of MAPK activity
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0006468	IEA	protein phosphorylation
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0016310	IEA	phosphorylation
250	1728	chrZ	43546847	ENSTGUT00000002272	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002173	GO:0010628	IEA	positive regulation of gene expression
250	1729	chrZ	43573000	ENSTGUT00000002283	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002186	GO:0006412	IEA	translation
250	1730	chrZ	43590936	ENSTGUT00000002293	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002197	GO:0006955	IEA	immune response
250	1731	chrZ	43628558	ENSTGUT00000002311	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002207	GO:0006955	IEA	immune response
250	1731	chrZ	43628558	ENSTGUT00000002311	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002207	GO:0045917	IEA	positive regulation of complement activation
250	1731	chrZ	43628558	ENSTGUT00000002311	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002207	GO:0001970	IEA	positive regulation of activation of membrane attack complex
250	1731	chrZ	43628558	ENSTGUT00000002311	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002207	GO:0045766	IEA	positive regulation of angiogenesis
250	1732	chrZ	43683772	ENSTGUT00000002315	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002227	GO:0006629	IEA	lipid metabolic process
250	1733	chrZ	43837319	ENSTGUT00000002342	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002229	GO:0046952	IEA	ketone body catabolic process
250	1733	chrZ	43837319	ENSTGUT00000002342	0.0941217320748576	0.0919385671460674	0.00218316492879018	ENSTGUG00000002229	GO:0008152	IEA	metabolic process
